X Y  Index
9.0099 8.61386 :8965
9.10891 8.61386 :8966
9.20792 8.61386 :8967
9.30693 8.61386 :8968
9.40594 8.61386 :8969
9.50495 8.61386 :8970
9.60396 8.61386 :8971
9.70297 8.61386 :8972
9.80198 8.61386 :8973
9.90099 8.61386 :8974
X Y  Index
---------------------------------------------------
0 8.71287 :8976
0.0990099 8.71287 :8977
0.19802 8.71287 :8978
0.29703 8.71287 :8979
0.39604 8.71287 :8980
0.49505 8.71287 :8981
0.594059 8.71287 :8982
0.693069 8.71287 :8983
0.792079 8.71287 :8984
0.891089 8.71287 :8985
0.990099 8.71287 :8986
1.08911 8.71287 :8987
1.18812 8.71287 :8988
1.28713 8.71287 :8989
1.38614 8.71287 :8990
1.48515 8.71287 :8991
1.58416 8.71287 :8992
1.68317 8.71287 :8993
1.78218 8.71287 :8994
1.88119 8.71287 :8995
1.9802 8.71287 :8996
2.07921 8.71287 :8997
2.17822 8.71287 :8998
2.27723 8.71287 :8999
2.37624 8.71287 :9000
2.47525 8.71287 :9001
2.57426 8.71287 :9002
2.67327 8.71287 :9003
2.77228 8.71287 :9004
2.87129 8.71287 :9005
2.9703 8.71287 :9006
3.06931 8.71287 :9007
3.16832 8.71287 :9008
3.26733 8.71287 :9009
3.36634 8.71287 :9010
3.46535 8.71287 :9011
3.56436 8.71287 :9012
3.66337 8.71287 :9013
3.76238 8.71287 :9014
3.86139 8.71287 :9015
3.9604 8.71287 :9016
4.05941 8.71287 :9017
4.15842 8.71287 :9018
4.25743 8.71287 :9019
4.35644 8.71287 :9020
4.45545 8.71287 :9021
4.55446 8.71287 :9022
4.65347 8.71287 :9023
4.75248 8.71287 :9024
4.85149 8.71287 :9025
4.9505 8.71287 :9026
5.0495 8.71287 :9027
5.14851 8.71287 :9028
5.24752 8.71287 :9029
5.34653 8.71287 :9030
5.44554 8.71287 :9031
5.54455 8.71287 :9032
5.64356 8.71287 :9033
5.74257 8.71287 :9034
5.84158 8.71287 :9035
5.94059 8.71287 :9036
6.0396 8.71287 :9037
6.13861 8.71287 :9038
6.23762 8.71287 :9039
6.33663 8.71287 :9040
6.43564 8.71287 :9041
6.53465 8.71287 :9042
6.63366 8.71287 :9043
6.73267 8.71287 :9044
6.83168 8.71287 :9045
6.93069 8.71287 :9046
7.0297 8.71287 :9047
7.12871 8.71287 :9048
7.22772 8.71287 :9049
7.32673 8.71287 :9050
7.42574 8.71287 :9051
7.52475 8.71287 :9052
7.62376 8.71287 :9053
7.72277 8.71287 :9054
7.82178 8.71287 :9055
7.92079 8.71287 :9056
8.0198 8.71287 :9057
8.11881 8.71287 :9058
8.21782 8.71287 :9059
8.31683 8.71287 :9060
8.41584 8.71287 :9061
8.51485 8.71287 :9062
8.61386 8.71287 :9063
8.71287 8.71287 :9064
8.81188 8.71287 :9065
8.91089 8.71287 :9066
9.0099 8.71287 :9067
9.10891 8.71287 :9068
9.20792 8.71287 :9069
9.30693 8.71287 :9070
9.40594 8.71287 :9071
9.50495 8.71287 :9072
9.60396 8.71287 :9073
9.70297 8.71287 :9074
9.80198 8.71287 :9075
9.90099 8.71287 :9076
X Y  Index
---------------------------------------------------
0 8.81188 :9078
0.0990099 8.81188 :9079
0.19802 8.81188 :9080
0.29703 8.81188 :9081
0.39604 8.81188 :9082
0.49505 8.81188 :9083
0.594059 8.81188 :9084
0.693069 8.81188 :9085
0.792079 8.81188 :9086
0.891089 8.81188 :9087
0.990099 8.81188 :9088
1.08911 8.81188 :9089
1.18812 8.81188 :9090
1.28713 8.81188 :9091
1.38614 8.81188 :9092
1.48515 8.81188 :9093
1.58416 8.81188 :9094
1.68317 8.81188 :9095
1.78218 8.81188 :9096
1.88119 8.81188 :9097
1.9802 8.81188 :9098
2.07921 8.81188 :9099
2.17822 8.81188 :9100
2.27723 8.81188 :9101
2.37624 8.81188 :9102
2.47525 8.81188 :9103
2.57426 8.81188 :9104
2.67327 8.81188 :9105
2.77228 8.81188 :9106
2.87129 8.81188 :9107
2.9703 8.81188 :9108
3.06931 8.81188 :9109
3.16832 8.81188 :9110
3.26733 8.81188 :9111
3.36634 8.81188 :9112
3.46535 8.81188 :9113
3.56436 8.81188 :9114
3.66337 8.81188 :9115
3.76238 8.81188 :9116
3.86139 8.81188 :9117
3.9604 8.81188 :9118
4.05941 8.81188 :9119
4.15842 8.81188 :9120
4.25743 8.81188 :9121
4.35644 8.81188 :9122
4.45545 8.81188 :9123
4.55446 8.81188 :9124
4.65347 8.81188 :9125
4.75248 8.81188 :9126
4.85149 8.81188 :9127
4.9505 8.81188 :9128
5.0495 8.81188 :9129
5.14851 8.81188 :9130
5.24752 8.81188 :9131
5.34653 8.81188 :9132
5.44554 8.81188 :9133
5.54455 8.81188 :9134
5.64356 8.81188 :9135
5.74257 8.81188 :9136
5.84158 8.81188 :9137
5.94059 8.81188 :9138
6.0396 8.81188 :9139
6.13861 8.81188 :9140
6.23762 8.81188 :9141
6.33663 8.81188 :9142
6.43564 8.81188 :9143
6.53465 8.81188 :9144
6.63366 8.81188 :9145
6.73267 8.81188 :9146
6.83168 8.81188 :9147
6.93069 8.81188 :9148
7.0297 8.81188 :9149
7.12871 8.81188 :9150
7.22772 8.81188 :9151
7.32673 8.81188 :9152
7.42574 8.81188 :9153
7.52475 8.81188 :9154
7.62376 8.81188 :9155
7.72277 8.81188 :9156
7.82178 8.81188 :9157
7.92079 8.81188 :9158
8.0198 8.81188 :9159
8.11881 8.81188 :9160
8.21782 8.81188 :9161
8.31683 8.81188 :9162
8.41584 8.81188 :9163
8.51485 8.81188 :9164
8.61386 8.81188 :9165
8.71287 8.81188 :9166
8.81188 8.81188 :9167
8.91089 8.81188 :9168
9.0099 8.81188 :9169
9.10891 8.81188 :9170
9.20792 8.81188 :9171
9.30693 8.81188 :9172
9.40594 8.81188 :9173
9.50495 8.81188 :9174
9.60396 8.81188 :9175
9.70297 8.81188 :9176
9.80198 8.81188 :9177
9.90099 8.81188 :9178
X Y  Index
---------------------------------------------------
0 8.91089 :9180
0.0990099 8.91089 :9181
0.19802 8.91089 :9182
0.29703 8.91089 :9183
0.39604 8.91089 :9184
0.49505 8.91089 :9185
0.594059 8.91089 :9186
0.693069 8.91089 :9187
0.792079 8.91089 :9188
0.891089 8.91089 :9189
0.990099 8.91089 :9190
1.08911 8.91089 :9191
1.18812 8.91089 :9192
1.28713 8.91089 :9193
1.38614 8.91089 :9194
1.48515 8.91089 :9195
1.58416 8.91089 :9196
1.68317 8.91089 :9197
1.78218 8.91089 :9198
1.88119 8.91089 :9199
1.9802 8.91089 :9200
2.07921 8.91089 :9201
2.17822 8.91089 :9202
2.27723 8.91089 :9203
2.37624 8.91089 :9204
2.47525 8.91089 :9205
2.57426 8.91089 :9206
2.67327 8.91089 :9207
2.77228 8.91089 :9208
2.87129 8.91089 :9209
2.9703 8.91089 :9210
3.06931 8.91089 :9211
3.16832 8.91089 :9212
3.26733 8.91089 :9213
3.36634 8.91089 :9214
3.46535 8.91089 :9215
3.56436 8.91089 :9216
3.66337 8.91089 :9217
3.76238 8.91089 :9218
3.86139 8.91089 :9219
3.9604 8.91089 :9220
4.05941 8.91089 :9221
4.15842 8.91089 :9222
4.25743 8.91089 :9223
4.35644 8.91089 :9224
4.45545 8.91089 :9225
4.55446 8.91089 :9226
4.65347 8.91089 :9227
4.75248 8.91089 :9228
4.85149 8.91089 :9229
4.9505 8.91089 :9230
5.0495 8.91089 :9231
5.14851 8.91089 :9232
5.24752 8.91089 :9233
5.34653 8.91089 :9234
5.44554 8.91089 :9235
5.54455 8.91089 :9236
5.64356 8.91089 :9237
5.74257 8.91089 :9238
5.84158 8.91089 :9239
5.94059 8.91089 :9240
6.0396 8.91089 :9241
6.13861 8.91089 :9242
6.23762 8.91089 :9243
6.33663 8.91089 :9244
6.43564 8.91089 :9245
6.53465 8.91089 :9246
6.63366 8.91089 :9247
6.73267 8.91089 :9248
6.83168 8.91089 :9249
6.93069 8.91089 :9250
7.0297 8.91089 :9251
7.12871 8.91089 :9252
7.22772 8.91089 :9253
7.32673 8.91089 :9254
7.42574 8.91089 :9255
7.52475 8.91089 :9256
7.62376 8.91089 :9257
7.72277 8.91089 :9258
7.82178 8.91089 :9259
7.92079 8.91089 :9260
8.0198 8.91089 :9261
8.11881 8.91089 :9262
8.21782 8.91089 :9263
8.31683 8.91089 :9264
8.41584 8.91089 :9265
8.51485 8.91089 :9266
8.61386 8.91089 :9267
8.71287 8.91089 :9268
8.81188 8.91089 :9269
8.91089 8.91089 :9270
9.0099 8.91089 :9271
9.10891 8.91089 :9272
9.20792 8.91089 :9273
9.30693 8.91089 :9274
9.40594 8.91089 :9275
9.50495 8.91089 :9276
9.60396 8.91089 :9277
9.70297 8.91089 :9278
9.80198 8.91089 :9279
9.90099 8.91089 :9280
X Y  Index
---------------------------------------------------
0 9.0099 :9282
0.0990099 9.0099 :9283
0.19802 9.0099 :9284
0.29703 9.0099 :9285
0.39604 9.0099 :9286
0.49505 9.0099 :9287
0.594059 9.0099 :9288
0.693069 9.0099 :9289
0.792079 9.0099 :9290
0.891089 9.0099 :9291
0.990099 9.0099 :9292
1.08911 9.0099 :9293
1.18812 9.0099 :9294
1.28713 9.0099 :9295
1.38614 9.0099 :9296
1.48515 9.0099 :9297
1.58416 9.0099 :9298
1.68317 9.0099 :9299
1.78218 9.0099 :9300
1.88119 9.0099 :9301
1.9802 9.0099 :9302
2.07921 9.0099 :9303
2.17822 9.0099 :9304
2.27723 9.0099 :9305
2.37624 9.0099 :9306
2.47525 9.0099 :9307
2.57426 9.0099 :9308
2.67327 9.0099 :9309
2.77228 9.0099 :9310
2.87129 9.0099 :9311
2.9703 9.0099 :9312
3.06931 9.0099 :9313
3.16832 9.0099 :9314
3.26733 9.0099 :9315
3.36634 9.0099 :9316
3.46535 9.0099 :9317
3.56436 9.0099 :9318
3.66337 9.0099 :9319
3.76238 9.0099 :9320
3.86139 9.0099 :9321
3.9604 9.0099 :9322
4.05941 9.0099 :9323
4.15842 9.0099 :9324
4.25743 9.0099 :9325
4.35644 9.0099 :9326
4.45545 9.0099 :9327
4.55446 9.0099 :9328
4.65347 9.0099 :9329
4.75248 9.0099 :9330
4.85149 9.0099 :9331
4.9505 9.0099 :9332
5.0495 9.0099 :9333
5.14851 9.0099 :9334
5.24752 9.0099 :9335
5.34653 9.0099 :9336
5.44554 9.0099 :9337
5.54455 9.0099 :9338
5.64356 9.0099 :9339
5.74257 9.0099 :9340
5.84158 9.0099 :9341
5.94059 9.0099 :9342
6.0396 9.0099 :9343
6.13861 9.0099 :9344
6.23762 9.0099 :9345
6.33663 9.0099 :9346
6.43564 9.0099 :9347
6.53465 9.0099 :9348
6.63366 9.0099 :9349
6.73267 9.0099 :9350
6.83168 9.0099 :9351
6.93069 9.0099 :9352
7.0297 9.0099 :9353
7.12871 9.0099 :9354
7.22772 9.0099 :9355
7.32673 9.0099 :9356
7.42574 9.0099 :9357
7.52475 9.0099 :9358
7.62376 9.0099 :9359
7.72277 9.0099 :9360
7.82178 9.0099 :9361
7.92079 9.0099 :9362
8.0198 9.0099 :9363
8.11881 9.0099 :9364
8.21782 9.0099 :9365
8.31683 9.0099 :9366
8.41584 9.0099 :9367
8.51485 9.0099 :9368
8.61386 9.0099 :9369
8.71287 9.0099 :9370
8.81188 9.0099 :9371
8.91089 9.0099 :9372
9.0099 9.0099 :9373
9.10891 9.0099 :9374
9.20792 9.0099 :9375
9.30693 9.0099 :9376
9.40594 9.0099 :9377
9.50495 9.0099 :9378
9.60396 9.0099 :9379
9.70297 9.0099 :9380
9.80198 9.0099 :9381
9.90099 9.0099 :9382
X Y  Index
---------------------------------------------------
0 9.10891 :9384
0.0990099 9.10891 :9385
0.19802 9.10891 :9386
0.29703 9.10891 :9387
0.39604 9.10891 :9388
0.49505 9.10891 :9389
0.594059 9.10891 :9390
0.693069 9.10891 :9391
0.792079 9.10891 :9392
0.891089 9.10891 :9393
0.990099 9.10891 :9394
1.08911 9.10891 :9395
1.18812 9.10891 :9396
1.28713 9.10891 :9397
1.38614 9.10891 :9398
1.48515 9.10891 :9399
1.58416 9.10891 :9400
1.68317 9.10891 :9401
1.78218 9.10891 :9402
1.88119 9.10891 :9403
1.9802 9.10891 :9404
2.07921 9.10891 :9405
2.17822 9.10891 :9406
2.27723 9.10891 :9407
2.37624 9.10891 :9408
2.47525 9.10891 :9409
2.57426 9.10891 :9410
2.67327 9.10891 :9411
2.77228 9.10891 :9412
2.87129 9.10891 :9413
2.9703 9.10891 :9414
3.06931 9.10891 :9415
3.16832 9.10891 :9416
3.26733 9.10891 :9417
3.36634 9.10891 :9418
3.46535 9.10891 :9419
3.56436 9.10891 :9420
3.66337 9.10891 :9421
3.76238 9.10891 :9422
3.86139 9.10891 :9423
3.9604 9.10891 :9424
4.05941 9.10891 :9425
4.15842 9.10891 :9426
4.25743 9.10891 :9427
4.35644 9.10891 :9428
4.45545 9.10891 :9429
4.55446 9.10891 :9430
4.65347 9.10891 :9431
4.75248 9.10891 :9432
4.85149 9.10891 :9433
4.9505 9.10891 :9434
5.0495 9.10891 :9435
5.14851 9.10891 :9436
5.24752 9.10891 :9437
5.34653 9.10891 :9438
5.44554 9.10891 :9439
5.54455 9.10891 :9440
5.64356 9.10891 :9441
5.74257 9.10891 :9442
5.84158 9.10891 :9443
5.94059 9.10891 :9444
6.0396 9.10891 :9445
6.13861 9.10891 :9446
6.23762 9.10891 :9447
6.33663 9.10891 :9448
6.43564 9.10891 :9449
6.53465 9.10891 :9450
6.63366 9.10891 :9451
6.73267 9.10891 :9452
6.83168 9.10891 :9453
6.93069 9.10891 :9454
7.0297 9.10891 :9455
7.12871 9.10891 :9456
7.22772 9.10891 :9457
7.32673 9.10891 :9458
7.42574 9.10891 :9459
7.52475 9.10891 :9460
7.62376 9.10891 :9461
7.72277 9.10891 :9462
7.82178 9.10891 :9463
7.92079 9.10891 :9464
8.0198 9.10891 :9465
8.11881 9.10891 :9466
8.21782 9.10891 :9467
8.31683 9.10891 :9468
8.41584 9.10891 :9469
8.51485 9.10891 :9470
8.61386 9.10891 :9471
8.71287 9.10891 :9472
8.81188 9.10891 :9473
8.91089 9.10891 :9474
9.0099 9.10891 :9475
9.10891 9.10891 :9476
9.20792 9.10891 :9477
9.30693 9.10891 :9478
9.40594 9.10891 :9479
9.50495 9.10891 :9480
9.60396 9.10891 :9481
9.70297 9.10891 :9482
9.80198 9.10891 :9483
9.90099 9.10891 :9484
X Y  Index
---------------------------------------------------
0 9.20792 :9486
0.0990099 9.20792 :9487
0.19802 9.20792 :9488
0.29703 9.20792 :9489
0.39604 9.20792 :9490
0.49505 9.20792 :9491
0.594059 9.20792 :9492
0.693069 9.20792 :9493
0.792079 9.20792 :9494
0.891089 9.20792 :9495
0.990099 9.20792 :9496
1.08911 9.20792 :9497
1.18812 9.20792 :9498
1.28713 9.20792 :9499
1.38614 9.20792 :9500
1.48515 9.20792 :9501
1.58416 9.20792 :9502
1.68317 9.20792 :9503
1.78218 9.20792 :9504
1.88119 9.20792 :9505
1.9802 9.20792 :9506
2.07921 9.20792 :9507
2.17822 9.20792 :9508
2.27723 9.20792 :9509
2.37624 9.20792 :9510
2.47525 9.20792 :9511
2.57426 9.20792 :9512
2.67327 9.20792 :9513
2.77228 9.20792 :9514
2.87129 9.20792 :9515
2.9703 9.20792 :9516
3.06931 9.20792 :9517
3.16832 9.20792 :9518
3.26733 9.20792 :9519
3.36634 9.20792 :9520
3.46535 9.20792 :9521
3.56436 9.20792 :9522
3.66337 9.20792 :9523
3.76238 9.20792 :9524
3.86139 9.20792 :9525
3.9604 9.20792 :9526
4.05941 9.20792 :9527
4.15842 9.20792 :9528
4.25743 9.20792 :9529
4.35644 9.20792 :9530
4.45545 9.20792 :9531
4.55446 9.20792 :9532
4.65347 9.20792 :9533
4.75248 9.20792 :9534
4.85149 9.20792 :9535
4.9505 9.20792 :9536
5.0495 9.20792 :9537
5.14851 9.20792 :9538
5.24752 9.20792 :9539
5.34653 9.20792 :9540
5.44554 9.20792 :9541
5.54455 9.20792 :9542
5.64356 9.20792 :9543
5.74257 9.20792 :9544
5.84158 9.20792 :9545
5.94059 9.20792 :9546
6.0396 9.20792 :9547
6.13861 9.20792 :9548
6.23762 9.20792 :9549
6.33663 9.20792 :9550
6.43564 9.20792 :9551
6.53465 9.20792 :9552
6.63366 9.20792 :9553
6.73267 9.20792 :9554
6.83168 9.20792 :9555
6.93069 9.20792 :9556
7.0297 9.20792 :9557
7.12871 9.20792 :9558
7.22772 9.20792 :9559
7.32673 9.20792 :9560
7.42574 9.20792 :9561
7.52475 9.20792 :9562
7.62376 9.20792 :9563
7.72277 9.20792 :9564
7.82178 9.20792 :9565
7.92079 9.20792 :9566
8.0198 9.20792 :9567
8.11881 9.20792 :9568
8.21782 9.20792 :9569
8.31683 9.20792 :9570
8.41584 9.20792 :9571
8.51485 9.20792 :9572
8.61386 9.20792 :9573
8.71287 9.20792 :9574
8.81188 9.20792 :9575
8.91089 9.20792 :9576
9.0099 9.20792 :9577
9.10891 9.20792 :9578
9.20792 9.20792 :9579
9.30693 9.20792 :9580
9.40594 9.20792 :9581
9.50495 9.20792 :9582
9.60396 9.20792 :9583
9.70297 9.20792 :9584
9.80198 9.20792 :9585
9.90099 9.20792 :9586
X Y  Index
---------------------------------------------------
0 9.30693 :9588
0.0990099 9.30693 :9589
0.19802 9.30693 :9590
0.29703 9.30693 :9591
0.39604 9.30693 :9592
0.49505 9.30693 :9593
0.594059 9.30693 :9594
0.693069 9.30693 :9595
0.792079 9.30693 :9596
0.891089 9.30693 :9597
0.990099 9.30693 :9598
1.08911 9.30693 :9599
1.18812 9.30693 :9600
1.28713 9.30693 :9601
1.38614 9.30693 :9602
1.48515 9.30693 :9603
1.58416 9.30693 :9604
1.68317 9.30693 :9605
1.78218 9.30693 :9606
1.88119 9.30693 :9607
1.9802 9.30693 :9608
2.07921 9.30693 :9609
2.17822 9.30693 :9610
2.27723 9.30693 :9611
2.37624 9.30693 :9612
2.47525 9.30693 :9613
2.57426 9.30693 :9614
2.67327 9.30693 :9615
2.77228 9.30693 :9616
2.87129 9.30693 :9617
2.9703 9.30693 :9618
3.06931 9.30693 :9619
3.16832 9.30693 :9620
3.26733 9.30693 :9621
3.36634 9.30693 :9622
3.46535 9.30693 :9623
3.56436 9.30693 :9624
3.66337 9.30693 :9625
3.76238 9.30693 :9626
3.86139 9.30693 :9627
3.9604 9.30693 :9628
4.05941 9.30693 :9629
4.15842 9.30693 :9630
4.25743 9.30693 :9631
4.35644 9.30693 :9632
4.45545 9.30693 :9633
4.55446 9.30693 :9634
4.65347 9.30693 :9635
4.75248 9.30693 :9636
4.85149 9.30693 :9637
4.9505 9.30693 :9638
5.0495 9.30693 :9639
5.14851 9.30693 :9640
5.24752 9.30693 :9641
5.34653 9.30693 :9642
5.44554 9.30693 :9643
5.54455 9.30693 :9644
5.64356 9.30693 :9645
5.74257 9.30693 :9646
5.84158 9.30693 :9647
5.94059 9.30693 :9648
6.0396 9.30693 :9649
6.13861 9.30693 :9650
6.23762 9.30693 :9651
6.33663 9.30693 :9652
6.43564 9.30693 :9653
6.53465 9.30693 :9654
6.63366 9.30693 :9655
6.73267 9.30693 :9656
6.83168 9.30693 :9657
6.93069 9.30693 :9658
7.0297 9.30693 :9659
7.12871 9.30693 :9660
7.22772 9.30693 :9661
7.32673 9.30693 :9662
7.42574 9.30693 :9663
7.52475 9.30693 :9664
7.62376 9.30693 :9665
7.72277 9.30693 :9666
7.82178 9.30693 :9667
7.92079 9.30693 :9668
8.0198 9.30693 :9669
8.11881 9.30693 :9670
8.21782 9.30693 :9671
8.31683 9.30693 :9672
8.41584 9.30693 :9673
8.51485 9.30693 :9674
8.61386 9.30693 :9675
8.71287 9.30693 :9676
8.81188 9.30693 :9677
8.91089 9.30693 :9678
9.0099 9.30693 :9679
9.10891 9.30693 :9680
9.20792 9.30693 :9681
9.30693 9.30693 :9682
9.40594 9.30693 :9683
9.50495 9.30693 :9684
9.60396 9.30693 :9685
9.70297 9.30693 :9686
9.80198 9.30693 :9687
9.90099 9.30693 :9688
X Y  Index
---------------------------------------------------
0 9.40594 :9690
0.0990099 9.40594 :9691
0.19802 9.40594 :9692
0.29703 9.40594 :9693
0.39604 9.40594 :9694
0.49505 9.40594 :9695
0.594059 9.40594 :9696
0.693069 9.40594 :9697
0.792079 9.40594 :9698
0.891089 9.40594 :9699
0.990099 9.40594 :9700
1.08911 9.40594 :9701
1.18812 9.40594 :9702
1.28713 9.40594 :9703
1.38614 9.40594 :9704
1.48515 9.40594 :9705
1.58416 9.40594 :9706
1.68317 9.40594 :9707
1.78218 9.40594 :9708
1.88119 9.40594 :9709
1.9802 9.40594 :9710
2.07921 9.40594 :9711
2.17822 9.40594 :9712
2.27723 9.40594 :9713
2.37624 9.40594 :9714
2.47525 9.40594 :9715
2.57426 9.40594 :9716
2.67327 9.40594 :9717
2.77228 9.40594 :9718
2.87129 9.40594 :9719
2.9703 9.40594 :9720
3.06931 9.40594 :9721
3.16832 9.40594 :9722
3.26733 9.40594 :9723
3.36634 9.40594 :9724
3.46535 9.40594 :9725
3.56436 9.40594 :9726
3.66337 9.40594 :9727
3.76238 9.40594 :9728
3.86139 9.40594 :9729
3.9604 9.40594 :9730
4.05941 9.40594 :9731
4.15842 9.40594 :9732
4.25743 9.40594 :9733
4.35644 9.40594 :9734
4.45545 9.40594 :9735
4.55446 9.40594 :9736
4.65347 9.40594 :9737
4.75248 9.40594 :9738
4.85149 9.40594 :9739
4.9505 9.40594 :9740
5.0495 9.40594 :9741
5.14851 9.40594 :9742
5.24752 9.40594 :9743
5.34653 9.40594 :9744
5.44554 9.40594 :9745
5.54455 9.40594 :9746
5.64356 9.40594 :9747
5.74257 9.40594 :9748
5.84158 9.40594 :9749
5.94059 9.40594 :9750
6.0396 9.40594 :9751
6.13861 9.40594 :9752
6.23762 9.40594 :9753
6.33663 9.40594 :9754
6.43564 9.40594 :9755
6.53465 9.40594 :9756
6.63366 9.40594 :9757
6.73267 9.40594 :9758
6.83168 9.40594 :9759
6.93069 9.40594 :9760
7.0297 9.40594 :9761
7.12871 9.40594 :9762
7.22772 9.40594 :9763
7.32673 9.40594 :9764
7.42574 9.40594 :9765
7.52475 9.40594 :9766
7.62376 9.40594 :9767
7.72277 9.40594 :9768
7.82178 9.40594 :9769
7.92079 9.40594 :9770
8.0198 9.40594 :9771
8.11881 9.40594 :9772
8.21782 9.40594 :9773
8.31683 9.40594 :9774
8.41584 9.40594 :9775
8.51485 9.40594 :9776
8.61386 9.40594 :9777
8.71287 9.40594 :9778
8.81188 9.40594 :9779
8.91089 9.40594 :9780
9.0099 9.40594 :9781
9.10891 9.40594 :9782
9.20792 9.40594 :9783
9.30693 9.40594 :9784
9.40594 9.40594 :9785
9.50495 9.40594 :9786
9.60396 9.40594 :9787
9.70297 9.40594 :9788
9.80198 9.40594 :9789
9.90099 9.40594 :9790
X Y  Index
---------------------------------------------------
0 9.50495 :9792
0.0990099 9.50495 :9793
0.19802 9.50495 :9794
0.29703 9.50495 :9795
0.39604 9.50495 :9796
0.49505 9.50495 :9797
0.594059 9.50495 :9798
0.693069 9.50495 :9799
0.792079 9.50495 :9800
0.891089 9.50495 :9801
0.990099 9.50495 :9802
1.08911 9.50495 :9803
1.18812 9.50495 :9804
1.28713 9.50495 :9805
1.38614 9.50495 :9806
1.48515 9.50495 :9807
1.58416 9.50495 :9808
1.68317 9.50495 :9809
1.78218 9.50495 :9810
1.88119 9.50495 :9811
1.9802 9.50495 :9812
2.07921 9.50495 :9813
2.17822 9.50495 :9814
2.27723 9.50495 :9815
2.37624 9.50495 :9816
2.47525 9.50495 :9817
2.57426 9.50495 :9818
2.67327 9.50495 :9819
2.77228 9.50495 :9820
2.87129 9.50495 :9821
2.9703 9.50495 :9822
3.06931 9.50495 :9823
3.16832 9.50495 :9824
3.26733 9.50495 :9825
3.36634 9.50495 :9826
3.46535 9.50495 :9827
3.56436 9.50495 :9828
3.66337 9.50495 :9829
3.76238 9.50495 :9830
3.86139 9.50495 :9831
3.9604 9.50495 :9832
4.05941 9.50495 :9833
4.15842 9.50495 :9834
4.25743 9.50495 :9835
4.35644 9.50495 :9836
4.45545 9.50495 :9837
4.55446 9.50495 :9838
4.65347 9.50495 :9839
4.75248 9.50495 :9840
4.85149 9.50495 :9841
4.9505 9.50495 :9842
5.0495 9.50495 :9843
5.14851 9.50495 :9844
5.24752 9.50495 :9845
5.34653 9.50495 :9846
5.44554 9.50495 :9847
5.54455 9.50495 :9848
5.64356 9.50495 :9849
5.74257 9.50495 :9850
5.84158 9.50495 :9851
5.94059 9.50495 :9852
6.0396 9.50495 :9853
6.13861 9.50495 :9854
6.23762 9.50495 :9855
6.33663 9.50495 :9856
6.43564 9.50495 :9857
6.53465 9.50495 :9858
6.63366 9.50495 :9859
6.73267 9.50495 :9860
6.83168 9.50495 :9861
6.93069 9.50495 :9862
7.0297 9.50495 :9863
7.12871 9.50495 :9864
7.22772 9.50495 :9865
7.32673 9.50495 :9866
7.42574 9.50495 :9867
7.52475 9.50495 :9868
7.62376 9.50495 :9869
7.72277 9.50495 :9870
7.82178 9.50495 :9871
7.92079 9.50495 :9872
8.0198 9.50495 :9873
8.11881 9.50495 :9874
8.21782 9.50495 :9875
8.31683 9.50495 :9876
8.41584 9.50495 :9877
8.51485 9.50495 :9878
8.61386 9.50495 :9879
8.71287 9.50495 :9880
8.81188 9.50495 :9881
8.91089 9.50495 :9882
9.0099 9.50495 :9883
9.10891 9.50495 :9884
9.20792 9.50495 :9885
9.30693 9.50495 :9886
9.40594 9.50495 :9887
9.50495 9.50495 :9888
9.60396 9.50495 :9889
9.70297 9.50495 :9890
9.80198 9.50495 :9891
9.90099 9.50495 :9892
X Y  Index
---------------------------------------------------
0 9.60396 :9894
0.0990099 9.60396 :9895
0.19802 9.60396 :9896
0.29703 9.60396 :9897
0.39604 9.60396 :9898
0.49505 9.60396 :9899
0.594059 9.60396 :9900
0.693069 9.60396 :9901
0.792079 9.60396 :9902
0.891089 9.60396 :9903
0.990099 9.60396 :9904
1.08911 9.60396 :9905
1.18812 9.60396 :9906
1.28713 9.60396 :9907
1.38614 9.60396 :9908
1.48515 9.60396 :9909
1.58416 9.60396 :9910
1.68317 9.60396 :9911
1.78218 9.60396 :9912
1.88119 9.60396 :9913
1.9802 9.60396 :9914
2.07921 9.60396 :9915
2.17822 9.60396 :9916
2.27723 9.60396 :9917
2.37624 9.60396 :9918
2.47525 9.60396 :9919
2.57426 9.60396 :9920
2.67327 9.60396 :9921
2.77228 9.60396 :9922
2.87129 9.60396 :9923
2.9703 9.60396 :9924
3.06931 9.60396 :9925
3.16832 9.60396 :9926
3.26733 9.60396 :9927
3.36634 9.60396 :9928
3.46535 9.60396 :9929
3.56436 9.60396 :9930
3.66337 9.60396 :9931
3.76238 9.60396 :9932
3.86139 9.60396 :9933
3.9604 9.60396 :9934
4.05941 9.60396 :9935
4.15842 9.60396 :9936
4.25743 9.60396 :9937
4.35644 9.60396 :9938
4.45545 9.60396 :9939
4.55446 9.60396 :9940
4.65347 9.60396 :9941
4.75248 9.60396 :9942
4.85149 9.60396 :9943
4.9505 9.60396 :9944
5.0495 9.60396 :9945
5.14851 9.60396 :9946
5.24752 9.60396 :9947
5.34653 9.60396 :9948
5.44554 9.60396 :9949
5.54455 9.60396 :9950
5.64356 9.60396 :9951
5.74257 9.60396 :9952
5.84158 9.60396 :9953
5.94059 9.60396 :9954
6.0396 9.60396 :9955
6.13861 9.60396 :9956
6.23762 9.60396 :9957
6.33663 9.60396 :9958
6.43564 9.60396 :9959
6.53465 9.60396 :9960
6.63366 9.60396 :9961
6.73267 9.60396 :9962
