X Y  Index
9.33333 7.36667 :66801
9.36667 7.36667 :66802
9.4 7.36667 :66803
9.43333 7.36667 :66804
9.46667 7.36667 :66805
9.5 7.36667 :66806
9.53333 7.36667 :66807
9.56667 7.36667 :66808
9.6 7.36667 :66809
9.63333 7.36667 :66810
9.66667 7.36667 :66811
9.7 7.36667 :66812
9.73333 7.36667 :66813
9.76667 7.36667 :66814
9.8 7.36667 :66815
9.83333 7.36667 :66816
9.86667 7.36667 :66817
9.9 7.36667 :66818
9.93333 7.36667 :66819
9.96667 7.36667 :66820
10 7.36667 :66821
X Y  Index
---------------------------------------------------
0 7.4 :66822
0.0333333 7.4 :66823
0.0666667 7.4 :66824
0.1 7.4 :66825
0.133333 7.4 :66826
0.166667 7.4 :66827
0.2 7.4 :66828
0.233333 7.4 :66829
0.266667 7.4 :66830
0.3 7.4 :66831
0.333333 7.4 :66832
0.366667 7.4 :66833
0.4 7.4 :66834
0.433333 7.4 :66835
0.466667 7.4 :66836
0.5 7.4 :66837
0.533333 7.4 :66838
0.566667 7.4 :66839
0.6 7.4 :66840
0.633333 7.4 :66841
0.666667 7.4 :66842
0.7 7.4 :66843
0.733333 7.4 :66844
0.766667 7.4 :66845
0.8 7.4 :66846
0.833333 7.4 :66847
0.866667 7.4 :66848
0.9 7.4 :66849
0.933333 7.4 :66850
0.966667 7.4 :66851
1 7.4 :66852
1.03333 7.4 :66853
1.06667 7.4 :66854
1.1 7.4 :66855
1.13333 7.4 :66856
1.16667 7.4 :66857
1.2 7.4 :66858
1.23333 7.4 :66859
1.26667 7.4 :66860
1.3 7.4 :66861
1.33333 7.4 :66862
1.36667 7.4 :66863
1.4 7.4 :66864
1.43333 7.4 :66865
1.46667 7.4 :66866
1.5 7.4 :66867
1.53333 7.4 :66868
1.56667 7.4 :66869
1.6 7.4 :66870
1.63333 7.4 :66871
1.66667 7.4 :66872
1.7 7.4 :66873
1.73333 7.4 :66874
1.76667 7.4 :66875
1.8 7.4 :66876
1.83333 7.4 :66877
1.86667 7.4 :66878
1.9 7.4 :66879
1.93333 7.4 :66880
1.96667 7.4 :66881
2 7.4 :66882
2.03333 7.4 :66883
2.06667 7.4 :66884
2.1 7.4 :66885
2.13333 7.4 :66886
2.16667 7.4 :66887
2.2 7.4 :66888
2.23333 7.4 :66889
2.26667 7.4 :66890
2.3 7.4 :66891
2.33333 7.4 :66892
2.36667 7.4 :66893
2.4 7.4 :66894
2.43333 7.4 :66895
2.46667 7.4 :66896
2.5 7.4 :66897
2.53333 7.4 :66898
2.56667 7.4 :66899
2.6 7.4 :66900
2.63333 7.4 :66901
2.66667 7.4 :66902
2.7 7.4 :66903
2.73333 7.4 :66904
2.76667 7.4 :66905
2.8 7.4 :66906
2.83333 7.4 :66907
2.86667 7.4 :66908
2.9 7.4 :66909
2.93333 7.4 :66910
2.96667 7.4 :66911
3 7.4 :66912
3.03333 7.4 :66913
3.06667 7.4 :66914
3.1 7.4 :66915
3.13333 7.4 :66916
3.16667 7.4 :66917
3.2 7.4 :66918
3.23333 7.4 :66919
3.26667 7.4 :66920
3.3 7.4 :66921
3.33333 7.4 :66922
3.36667 7.4 :66923
3.4 7.4 :66924
3.43333 7.4 :66925
3.46667 7.4 :66926
3.5 7.4 :66927
3.53333 7.4 :66928
3.56667 7.4 :66929
3.6 7.4 :66930
3.63333 7.4 :66931
3.66667 7.4 :66932
3.7 7.4 :66933
3.73333 7.4 :66934
3.76667 7.4 :66935
3.8 7.4 :66936
3.83333 7.4 :66937
3.86667 7.4 :66938
3.9 7.4 :66939
3.93333 7.4 :66940
3.96667 7.4 :66941
4 7.4 :66942
4.03333 7.4 :66943
4.06667 7.4 :66944
4.1 7.4 :66945
4.13333 7.4 :66946
4.16667 7.4 :66947
4.2 7.4 :66948
4.23333 7.4 :66949
4.26667 7.4 :66950
4.3 7.4 :66951
4.33333 7.4 :66952
4.36667 7.4 :66953
4.4 7.4 :66954
4.43333 7.4 :66955
4.46667 7.4 :66956
4.5 7.4 :66957
4.53333 7.4 :66958
4.56667 7.4 :66959
4.6 7.4 :66960
4.63333 7.4 :66961
4.66667 7.4 :66962
4.7 7.4 :66963
4.73333 7.4 :66964
4.76667 7.4 :66965
4.8 7.4 :66966
4.83333 7.4 :66967
4.86667 7.4 :66968
4.9 7.4 :66969
4.93333 7.4 :66970
4.96667 7.4 :66971
5 7.4 :66972
5.03333 7.4 :66973
5.06667 7.4 :66974
5.1 7.4 :66975
5.13333 7.4 :66976
5.16667 7.4 :66977
5.2 7.4 :66978
5.23333 7.4 :66979
5.26667 7.4 :66980
5.3 7.4 :66981
5.33333 7.4 :66982
5.36667 7.4 :66983
5.4 7.4 :66984
5.43333 7.4 :66985
5.46667 7.4 :66986
5.5 7.4 :66987
5.53333 7.4 :66988
5.56667 7.4 :66989
5.6 7.4 :66990
5.63333 7.4 :66991
5.66667 7.4 :66992
5.7 7.4 :66993
5.73333 7.4 :66994
5.76667 7.4 :66995
5.8 7.4 :66996
5.83333 7.4 :66997
5.86667 7.4 :66998
5.9 7.4 :66999
5.93333 7.4 :67000
5.96667 7.4 :67001
6 7.4 :67002
6.03333 7.4 :67003
6.06667 7.4 :67004
6.1 7.4 :67005
6.13333 7.4 :67006
6.16667 7.4 :67007
6.2 7.4 :67008
6.23333 7.4 :67009
6.26667 7.4 :67010
6.3 7.4 :67011
6.33333 7.4 :67012
6.36667 7.4 :67013
6.4 7.4 :67014
6.43333 7.4 :67015
6.46667 7.4 :67016
6.5 7.4 :67017
6.53333 7.4 :67018
6.56667 7.4 :67019
6.6 7.4 :67020
6.63333 7.4 :67021
6.66667 7.4 :67022
6.7 7.4 :67023
6.73333 7.4 :67024
6.76667 7.4 :67025
6.8 7.4 :67026
6.83333 7.4 :67027
6.86667 7.4 :67028
6.9 7.4 :67029
6.93333 7.4 :67030
6.96667 7.4 :67031
7 7.4 :67032
7.03333 7.4 :67033
7.06667 7.4 :67034
7.1 7.4 :67035
7.13333 7.4 :67036
7.16667 7.4 :67037
7.2 7.4 :67038
7.23333 7.4 :67039
7.26667 7.4 :67040
7.3 7.4 :67041
7.33333 7.4 :67042
7.36667 7.4 :67043
7.4 7.4 :67044
7.43333 7.4 :67045
7.46667 7.4 :67046
7.5 7.4 :67047
7.53333 7.4 :67048
7.56667 7.4 :67049
7.6 7.4 :67050
7.63333 7.4 :67051
7.66667 7.4 :67052
7.7 7.4 :67053
7.73333 7.4 :67054
7.76667 7.4 :67055
7.8 7.4 :67056
7.83333 7.4 :67057
7.86667 7.4 :67058
7.9 7.4 :67059
7.93333 7.4 :67060
7.96667 7.4 :67061
8 7.4 :67062
8.03333 7.4 :67063
8.06667 7.4 :67064
8.1 7.4 :67065
8.13333 7.4 :67066
8.16667 7.4 :67067
8.2 7.4 :67068
8.23333 7.4 :67069
8.26667 7.4 :67070
8.3 7.4 :67071
8.33333 7.4 :67072
8.36667 7.4 :67073
8.4 7.4 :67074
8.43333 7.4 :67075
8.46667 7.4 :67076
8.5 7.4 :67077
8.53333 7.4 :67078
8.56667 7.4 :67079
8.6 7.4 :67080
8.63333 7.4 :67081
8.66667 7.4 :67082
8.7 7.4 :67083
8.73333 7.4 :67084
8.76667 7.4 :67085
8.8 7.4 :67086
8.83333 7.4 :67087
8.86667 7.4 :67088
8.9 7.4 :67089
8.93333 7.4 :67090
8.96667 7.4 :67091
9 7.4 :67092
9.03333 7.4 :67093
9.06667 7.4 :67094
9.1 7.4 :67095
9.13333 7.4 :67096
9.16667 7.4 :67097
9.2 7.4 :67098
9.23333 7.4 :67099
9.26667 7.4 :67100
9.3 7.4 :67101
9.33333 7.4 :67102
9.36667 7.4 :67103
9.4 7.4 :67104
9.43333 7.4 :67105
9.46667 7.4 :67106
9.5 7.4 :67107
9.53333 7.4 :67108
9.56667 7.4 :67109
9.6 7.4 :67110
9.63333 7.4 :67111
9.66667 7.4 :67112
9.7 7.4 :67113
9.73333 7.4 :67114
9.76667 7.4 :67115
9.8 7.4 :67116
9.83333 7.4 :67117
9.86667 7.4 :67118
9.9 7.4 :67119
9.93333 7.4 :67120
9.96667 7.4 :67121
10 7.4 :67122
X Y  Index
---------------------------------------------------
0 7.43333 :67123
0.0333333 7.43333 :67124
0.0666667 7.43333 :67125
0.1 7.43333 :67126
0.133333 7.43333 :67127
0.166667 7.43333 :67128
0.2 7.43333 :67129
0.233333 7.43333 :67130
0.266667 7.43333 :67131
0.3 7.43333 :67132
0.333333 7.43333 :67133
0.366667 7.43333 :67134
0.4 7.43333 :67135
0.433333 7.43333 :67136
0.466667 7.43333 :67137
0.5 7.43333 :67138
0.533333 7.43333 :67139
0.566667 7.43333 :67140
0.6 7.43333 :67141
0.633333 7.43333 :67142
0.666667 7.43333 :67143
0.7 7.43333 :67144
0.733333 7.43333 :67145
0.766667 7.43333 :67146
0.8 7.43333 :67147
0.833333 7.43333 :67148
0.866667 7.43333 :67149
0.9 7.43333 :67150
0.933333 7.43333 :67151
0.966667 7.43333 :67152
1 7.43333 :67153
1.03333 7.43333 :67154
1.06667 7.43333 :67155
1.1 7.43333 :67156
1.13333 7.43333 :67157
1.16667 7.43333 :67158
1.2 7.43333 :67159
1.23333 7.43333 :67160
1.26667 7.43333 :67161
1.3 7.43333 :67162
1.33333 7.43333 :67163
1.36667 7.43333 :67164
1.4 7.43333 :67165
1.43333 7.43333 :67166
1.46667 7.43333 :67167
1.5 7.43333 :67168
1.53333 7.43333 :67169
1.56667 7.43333 :67170
1.6 7.43333 :67171
1.63333 7.43333 :67172
1.66667 7.43333 :67173
1.7 7.43333 :67174
1.73333 7.43333 :67175
1.76667 7.43333 :67176
1.8 7.43333 :67177
1.83333 7.43333 :67178
1.86667 7.43333 :67179
1.9 7.43333 :67180
1.93333 7.43333 :67181
1.96667 7.43333 :67182
2 7.43333 :67183
2.03333 7.43333 :67184
2.06667 7.43333 :67185
2.1 7.43333 :67186
2.13333 7.43333 :67187
2.16667 7.43333 :67188
2.2 7.43333 :67189
2.23333 7.43333 :67190
2.26667 7.43333 :67191
2.3 7.43333 :67192
2.33333 7.43333 :67193
2.36667 7.43333 :67194
2.4 7.43333 :67195
2.43333 7.43333 :67196
2.46667 7.43333 :67197
2.5 7.43333 :67198
2.53333 7.43333 :67199
2.56667 7.43333 :67200
2.6 7.43333 :67201
2.63333 7.43333 :67202
2.66667 7.43333 :67203
2.7 7.43333 :67204
2.73333 7.43333 :67205
2.76667 7.43333 :67206
2.8 7.43333 :67207
2.83333 7.43333 :67208
2.86667 7.43333 :67209
2.9 7.43333 :67210
2.93333 7.43333 :67211
2.96667 7.43333 :67212
3 7.43333 :67213
3.03333 7.43333 :67214
3.06667 7.43333 :67215
3.1 7.43333 :67216
3.13333 7.43333 :67217
3.16667 7.43333 :67218
3.2 7.43333 :67219
3.23333 7.43333 :67220
3.26667 7.43333 :67221
3.3 7.43333 :67222
3.33333 7.43333 :67223
3.36667 7.43333 :67224
3.4 7.43333 :67225
3.43333 7.43333 :67226
3.46667 7.43333 :67227
3.5 7.43333 :67228
3.53333 7.43333 :67229
3.56667 7.43333 :67230
3.6 7.43333 :67231
3.63333 7.43333 :67232
3.66667 7.43333 :67233
3.7 7.43333 :67234
3.73333 7.43333 :67235
3.76667 7.43333 :67236
3.8 7.43333 :67237
3.83333 7.43333 :67238
3.86667 7.43333 :67239
3.9 7.43333 :67240
3.93333 7.43333 :67241
3.96667 7.43333 :67242
4 7.43333 :67243
4.03333 7.43333 :67244
4.06667 7.43333 :67245
4.1 7.43333 :67246
4.13333 7.43333 :67247
4.16667 7.43333 :67248
4.2 7.43333 :67249
4.23333 7.43333 :67250
4.26667 7.43333 :67251
4.3 7.43333 :67252
4.33333 7.43333 :67253
4.36667 7.43333 :67254
4.4 7.43333 :67255
4.43333 7.43333 :67256
4.46667 7.43333 :67257
4.5 7.43333 :67258
4.53333 7.43333 :67259
4.56667 7.43333 :67260
4.6 7.43333 :67261
4.63333 7.43333 :67262
4.66667 7.43333 :67263
4.7 7.43333 :67264
4.73333 7.43333 :67265
4.76667 7.43333 :67266
4.8 7.43333 :67267
4.83333 7.43333 :67268
4.86667 7.43333 :67269
4.9 7.43333 :67270
4.93333 7.43333 :67271
4.96667 7.43333 :67272
5 7.43333 :67273
5.03333 7.43333 :67274
5.06667 7.43333 :67275
5.1 7.43333 :67276
5.13333 7.43333 :67277
5.16667 7.43333 :67278
5.2 7.43333 :67279
5.23333 7.43333 :67280
5.26667 7.43333 :67281
5.3 7.43333 :67282
5.33333 7.43333 :67283
5.36667 7.43333 :67284
5.4 7.43333 :67285
5.43333 7.43333 :67286
5.46667 7.43333 :67287
5.5 7.43333 :67288
5.53333 7.43333 :67289
5.56667 7.43333 :67290
5.6 7.43333 :67291
5.63333 7.43333 :67292
5.66667 7.43333 :67293
5.7 7.43333 :67294
5.73333 7.43333 :67295
5.76667 7.43333 :67296
5.8 7.43333 :67297
5.83333 7.43333 :67298
5.86667 7.43333 :67299
5.9 7.43333 :67300
5.93333 7.43333 :67301
5.96667 7.43333 :67302
6 7.43333 :67303
6.03333 7.43333 :67304
6.06667 7.43333 :67305
6.1 7.43333 :67306
6.13333 7.43333 :67307
6.16667 7.43333 :67308
6.2 7.43333 :67309
6.23333 7.43333 :67310
6.26667 7.43333 :67311
6.3 7.43333 :67312
6.33333 7.43333 :67313
6.36667 7.43333 :67314
6.4 7.43333 :67315
6.43333 7.43333 :67316
6.46667 7.43333 :67317
6.5 7.43333 :67318
6.53333 7.43333 :67319
6.56667 7.43333 :67320
6.6 7.43333 :67321
6.63333 7.43333 :67322
6.66667 7.43333 :67323
6.7 7.43333 :67324
6.73333 7.43333 :67325
6.76667 7.43333 :67326
6.8 7.43333 :67327
6.83333 7.43333 :67328
6.86667 7.43333 :67329
6.9 7.43333 :67330
6.93333 7.43333 :67331
6.96667 7.43333 :67332
7 7.43333 :67333
7.03333 7.43333 :67334
7.06667 7.43333 :67335
7.1 7.43333 :67336
7.13333 7.43333 :67337
7.16667 7.43333 :67338
7.2 7.43333 :67339
7.23333 7.43333 :67340
7.26667 7.43333 :67341
7.3 7.43333 :67342
7.33333 7.43333 :67343
7.36667 7.43333 :67344
7.4 7.43333 :67345
7.43333 7.43333 :67346
7.46667 7.43333 :67347
7.5 7.43333 :67348
7.53333 7.43333 :67349
7.56667 7.43333 :67350
7.6 7.43333 :67351
7.63333 7.43333 :67352
7.66667 7.43333 :67353
7.7 7.43333 :67354
7.73333 7.43333 :67355
7.76667 7.43333 :67356
7.8 7.43333 :67357
7.83333 7.43333 :67358
7.86667 7.43333 :67359
7.9 7.43333 :67360
7.93333 7.43333 :67361
7.96667 7.43333 :67362
8 7.43333 :67363
8.03333 7.43333 :67364
8.06667 7.43333 :67365
8.1 7.43333 :67366
8.13333 7.43333 :67367
8.16667 7.43333 :67368
8.2 7.43333 :67369
8.23333 7.43333 :67370
8.26667 7.43333 :67371
8.3 7.43333 :67372
8.33333 7.43333 :67373
8.36667 7.43333 :67374
8.4 7.43333 :67375
8.43333 7.43333 :67376
8.46667 7.43333 :67377
8.5 7.43333 :67378
8.53333 7.43333 :67379
8.56667 7.43333 :67380
8.6 7.43333 :67381
8.63333 7.43333 :67382
8.66667 7.43333 :67383
8.7 7.43333 :67384
8.73333 7.43333 :67385
8.76667 7.43333 :67386
8.8 7.43333 :67387
8.83333 7.43333 :67388
8.86667 7.43333 :67389
8.9 7.43333 :67390
8.93333 7.43333 :67391
8.96667 7.43333 :67392
9 7.43333 :67393
9.03333 7.43333 :67394
9.06667 7.43333 :67395
9.1 7.43333 :67396
9.13333 7.43333 :67397
9.16667 7.43333 :67398
9.2 7.43333 :67399
9.23333 7.43333 :67400
9.26667 7.43333 :67401
9.3 7.43333 :67402
9.33333 7.43333 :67403
9.36667 7.43333 :67404
9.4 7.43333 :67405
9.43333 7.43333 :67406
9.46667 7.43333 :67407
9.5 7.43333 :67408
9.53333 7.43333 :67409
9.56667 7.43333 :67410
9.6 7.43333 :67411
9.63333 7.43333 :67412
9.66667 7.43333 :67413
9.7 7.43333 :67414
9.73333 7.43333 :67415
9.76667 7.43333 :67416
9.8 7.43333 :67417
9.83333 7.43333 :67418
9.86667 7.43333 :67419
9.9 7.43333 :67420
9.93333 7.43333 :67421
9.96667 7.43333 :67422
10 7.43333 :67423
X Y  Index
---------------------------------------------------
0 7.46667 :67424
0.0333333 7.46667 :67425
0.0666667 7.46667 :67426
0.1 7.46667 :67427
0.133333 7.46667 :67428
0.166667 7.46667 :67429
0.2 7.46667 :67430
0.233333 7.46667 :67431
0.266667 7.46667 :67432
0.3 7.46667 :67433
0.333333 7.46667 :67434
0.366667 7.46667 :67435
0.4 7.46667 :67436
0.433333 7.46667 :67437
0.466667 7.46667 :67438
0.5 7.46667 :67439
0.533333 7.46667 :67440
0.566667 7.46667 :67441
0.6 7.46667 :67442
0.633333 7.46667 :67443
0.666667 7.46667 :67444
0.7 7.46667 :67445
0.733333 7.46667 :67446
0.766667 7.46667 :67447
0.8 7.46667 :67448
0.833333 7.46667 :67449
0.866667 7.46667 :67450
0.9 7.46667 :67451
0.933333 7.46667 :67452
0.966667 7.46667 :67453
1 7.46667 :67454
1.03333 7.46667 :67455
1.06667 7.46667 :67456
1.1 7.46667 :67457
1.13333 7.46667 :67458
1.16667 7.46667 :67459
1.2 7.46667 :67460
1.23333 7.46667 :67461
1.26667 7.46667 :67462
1.3 7.46667 :67463
1.33333 7.46667 :67464
1.36667 7.46667 :67465
1.4 7.46667 :67466
1.43333 7.46667 :67467
1.46667 7.46667 :67468
1.5 7.46667 :67469
1.53333 7.46667 :67470
1.56667 7.46667 :67471
1.6 7.46667 :67472
1.63333 7.46667 :67473
1.66667 7.46667 :67474
1.7 7.46667 :67475
1.73333 7.46667 :67476
1.76667 7.46667 :67477
1.8 7.46667 :67478
1.83333 7.46667 :67479
1.86667 7.46667 :67480
1.9 7.46667 :67481
1.93333 7.46667 :67482
1.96667 7.46667 :67483
2 7.46667 :67484
2.03333 7.46667 :67485
2.06667 7.46667 :67486
2.1 7.46667 :67487
2.13333 7.46667 :67488
2.16667 7.46667 :67489
2.2 7.46667 :67490
2.23333 7.46667 :67491
2.26667 7.46667 :67492
2.3 7.46667 :67493
2.33333 7.46667 :67494
2.36667 7.46667 :67495
2.4 7.46667 :67496
2.43333 7.46667 :67497
2.46667 7.46667 :67498
2.5 7.46667 :67499
2.53333 7.46667 :67500
2.56667 7.46667 :67501
2.6 7.46667 :67502
2.63333 7.46667 :67503
2.66667 7.46667 :67504
2.7 7.46667 :67505
2.73333 7.46667 :67506
2.76667 7.46667 :67507
2.8 7.46667 :67508
2.83333 7.46667 :67509
2.86667 7.46667 :67510
2.9 7.46667 :67511
2.93333 7.46667 :67512
2.96667 7.46667 :67513
3 7.46667 :67514
3.03333 7.46667 :67515
3.06667 7.46667 :67516
3.1 7.46667 :67517
3.13333 7.46667 :67518
3.16667 7.46667 :67519
3.2 7.46667 :67520
3.23333 7.46667 :67521
3.26667 7.46667 :67522
3.3 7.46667 :67523
3.33333 7.46667 :67524
3.36667 7.46667 :67525
3.4 7.46667 :67526
3.43333 7.46667 :67527
3.46667 7.46667 :67528
3.5 7.46667 :67529
3.53333 7.46667 :67530
3.56667 7.46667 :67531
3.6 7.46667 :67532
3.63333 7.46667 :67533
3.66667 7.46667 :67534
3.7 7.46667 :67535
3.73333 7.46667 :67536
3.76667 7.46667 :67537
3.8 7.46667 :67538
3.83333 7.46667 :67539
3.86667 7.46667 :67540
3.9 7.46667 :67541
3.93333 7.46667 :67542
3.96667 7.46667 :67543
4 7.46667 :67544
4.03333 7.46667 :67545
4.06667 7.46667 :67546
4.1 7.46667 :67547
4.13333 7.46667 :67548
4.16667 7.46667 :67549
4.2 7.46667 :67550
4.23333 7.46667 :67551
4.26667 7.46667 :67552
4.3 7.46667 :67553
4.33333 7.46667 :67554
4.36667 7.46667 :67555
4.4 7.46667 :67556
4.43333 7.46667 :67557
4.46667 7.46667 :67558
4.5 7.46667 :67559
4.53333 7.46667 :67560
4.56667 7.46667 :67561
4.6 7.46667 :67562
4.63333 7.46667 :67563
4.66667 7.46667 :67564
4.7 7.46667 :67565
4.73333 7.46667 :67566
4.76667 7.46667 :67567
4.8 7.46667 :67568
4.83333 7.46667 :67569
4.86667 7.46667 :67570
4.9 7.46667 :67571
4.93333 7.46667 :67572
4.96667 7.46667 :67573
5 7.46667 :67574
5.03333 7.46667 :67575
5.06667 7.46667 :67576
5.1 7.46667 :67577
5.13333 7.46667 :67578
5.16667 7.46667 :67579
5.2 7.46667 :67580
5.23333 7.46667 :67581
5.26667 7.46667 :67582
5.3 7.46667 :67583
5.33333 7.46667 :67584
5.36667 7.46667 :67585
5.4 7.46667 :67586
5.43333 7.46667 :67587
5.46667 7.46667 :67588
5.5 7.46667 :67589
5.53333 7.46667 :67590
5.56667 7.46667 :67591
5.6 7.46667 :67592
5.63333 7.46667 :67593
5.66667 7.46667 :67594
5.7 7.46667 :67595
5.73333 7.46667 :67596
5.76667 7.46667 :67597
5.8 7.46667 :67598
5.83333 7.46667 :67599
5.86667 7.46667 :67600
5.9 7.46667 :67601
5.93333 7.46667 :67602
5.96667 7.46667 :67603
6 7.46667 :67604
6.03333 7.46667 :67605
6.06667 7.46667 :67606
6.1 7.46667 :67607
6.13333 7.46667 :67608
6.16667 7.46667 :67609
6.2 7.46667 :67610
6.23333 7.46667 :67611
6.26667 7.46667 :67612
6.3 7.46667 :67613
6.33333 7.46667 :67614
6.36667 7.46667 :67615
6.4 7.46667 :67616
6.43333 7.46667 :67617
6.46667 7.46667 :67618
6.5 7.46667 :67619
6.53333 7.46667 :67620
6.56667 7.46667 :67621
6.6 7.46667 :67622
6.63333 7.46667 :67623
6.66667 7.46667 :67624
6.7 7.46667 :67625
6.73333 7.46667 :67626
6.76667 7.46667 :67627
6.8 7.46667 :67628
6.83333 7.46667 :67629
6.86667 7.46667 :67630
6.9 7.46667 :67631
6.93333 7.46667 :67632
6.96667 7.46667 :67633
7 7.46667 :67634
7.03333 7.46667 :67635
7.06667 7.46667 :67636
7.1 7.46667 :67637
7.13333 7.46667 :67638
7.16667 7.46667 :67639
7.2 7.46667 :67640
7.23333 7.46667 :67641
7.26667 7.46667 :67642
7.3 7.46667 :67643
7.33333 7.46667 :67644
7.36667 7.46667 :67645
7.4 7.46667 :67646
7.43333 7.46667 :67647
7.46667 7.46667 :67648
7.5 7.46667 :67649
7.53333 7.46667 :67650
7.56667 7.46667 :67651
7.6 7.46667 :67652
7.63333 7.46667 :67653
7.66667 7.46667 :67654
7.7 7.46667 :67655
7.73333 7.46667 :67656
7.76667 7.46667 :67657
7.8 7.46667 :67658
7.83333 7.46667 :67659
7.86667 7.46667 :67660
7.9 7.46667 :67661
7.93333 7.46667 :67662
7.96667 7.46667 :67663
8 7.46667 :67664
8.03333 7.46667 :67665
8.06667 7.46667 :67666
8.1 7.46667 :67667
8.13333 7.46667 :67668
8.16667 7.46667 :67669
8.2 7.46667 :67670
8.23333 7.46667 :67671
8.26667 7.46667 :67672
8.3 7.46667 :67673
8.33333 7.46667 :67674
8.36667 7.46667 :67675
8.4 7.46667 :67676
8.43333 7.46667 :67677
8.46667 7.46667 :67678
8.5 7.46667 :67679
8.53333 7.46667 :67680
8.56667 7.46667 :67681
8.6 7.46667 :67682
8.63333 7.46667 :67683
8.66667 7.46667 :67684
8.7 7.46667 :67685
8.73333 7.46667 :67686
8.76667 7.46667 :67687
8.8 7.46667 :67688
8.83333 7.46667 :67689
8.86667 7.46667 :67690
8.9 7.46667 :67691
8.93333 7.46667 :67692
8.96667 7.46667 :67693
9 7.46667 :67694
9.03333 7.46667 :67695
9.06667 7.46667 :67696
9.1 7.46667 :67697
9.13333 7.46667 :67698
9.16667 7.46667 :67699
9.2 7.46667 :67700
9.23333 7.46667 :67701
9.26667 7.46667 :67702
9.3 7.46667 :67703
9.33333 7.46667 :67704
9.36667 7.46667 :67705
9.4 7.46667 :67706
9.43333 7.46667 :67707
9.46667 7.46667 :67708
9.5 7.46667 :67709
9.53333 7.46667 :67710
9.56667 7.46667 :67711
9.6 7.46667 :67712
9.63333 7.46667 :67713
9.66667 7.46667 :67714
9.7 7.46667 :67715
9.73333 7.46667 :67716
9.76667 7.46667 :67717
9.8 7.46667 :67718
9.83333 7.46667 :67719
9.86667 7.46667 :67720
9.9 7.46667 :67721
9.93333 7.46667 :67722
9.96667 7.46667 :67723
10 7.46667 :67724
X Y  Index
---------------------------------------------------
0 7.5 :67725
0.0333333 7.5 :67726
0.0666667 7.5 :67727
0.1 7.5 :67728
0.133333 7.5 :67729
0.166667 7.5 :67730
0.2 7.5 :67731
0.233333 7.5 :67732
0.266667 7.5 :67733
0.3 7.5 :67734
0.333333 7.5 :67735
0.366667 7.5 :67736
0.4 7.5 :67737
0.433333 7.5 :67738
0.466667 7.5 :67739
0.5 7.5 :67740
0.533333 7.5 :67741
0.566667 7.5 :67742
0.6 7.5 :67743
0.633333 7.5 :67744
0.666667 7.5 :67745
0.7 7.5 :67746
0.733333 7.5 :67747
0.766667 7.5 :67748
0.8 7.5 :67749
0.833333 7.5 :67750
0.866667 7.5 :67751
0.9 7.5 :67752
0.933333 7.5 :67753
0.966667 7.5 :67754
1 7.5 :67755
1.03333 7.5 :67756
1.06667 7.5 :67757
1.1 7.5 :67758
1.13333 7.5 :67759
1.16667 7.5 :67760
1.2 7.5 :67761
1.23333 7.5 :67762
1.26667 7.5 :67763
1.3 7.5 :67764
1.33333 7.5 :67765
1.36667 7.5 :67766
1.4 7.5 :67767
1.43333 7.5 :67768
1.46667 7.5 :67769
1.5 7.5 :67770
1.53333 7.5 :67771
1.56667 7.5 :67772
1.6 7.5 :67773
1.63333 7.5 :67774
1.66667 7.5 :67775
1.7 7.5 :67776
1.73333 7.5 :67777
1.76667 7.5 :67778
1.8 7.5 :67779
1.83333 7.5 :67780
1.86667 7.5 :67781
1.9 7.5 :67782
1.93333 7.5 :67783
1.96667 7.5 :67784
2 7.5 :67785
2.03333 7.5 :67786
2.06667 7.5 :67787
2.1 7.5 :67788
2.13333 7.5 :67789
2.16667 7.5 :67790
2.2 7.5 :67791
2.23333 7.5 :67792
2.26667 7.5 :67793
2.3 7.5 :67794
2.33333 7.5 :67795
2.36667 7.5 :67796
2.4 7.5 :67797
2.43333 7.5 :67798
2.46667 7.5 :67799
2.5 7.5 :67800
2.53333 7.5 :67801
2.56667 7.5 :67802
2.6 7.5 :67803
2.63333 7.5 :67804
2.66667 7.5 :67805
2.7 7.5 :67806
2.73333 7.5 :67807
2.76667 7.5 :67808
2.8 7.5 :67809
2.83333 7.5 :67810
2.86667 7.5 :67811
2.9 7.5 :67812
2.93333 7.5 :67813
2.96667 7.5 :67814
3 7.5 :67815
3.03333 7.5 :67816
3.06667 7.5 :67817
3.1 7.5 :67818
3.13333 7.5 :67819
3.16667 7.5 :67820
3.2 7.5 :67821
3.23333 7.5 :67822
3.26667 7.5 :67823
3.3 7.5 :67824
3.33333 7.5 :67825
3.36667 7.5 :67826
3.4 7.5 :67827
3.43333 7.5 :67828
3.46667 7.5 :67829
3.5 7.5 :67830
3.53333 7.5 :67831
3.56667 7.5 :67832
3.6 7.5 :67833
3.63333 7.5 :67834
3.66667 7.5 :67835
3.7 7.5 :67836
3.73333 7.5 :67837
3.76667 7.5 :67838
3.8 7.5 :67839
3.83333 7.5 :67840
3.86667 7.5 :67841
3.9 7.5 :67842
3.93333 7.5 :67843
3.96667 7.5 :67844
4 7.5 :67845
4.03333 7.5 :67846
4.06667 7.5 :67847
4.1 7.5 :67848
4.13333 7.5 :67849
4.16667 7.5 :67850
4.2 7.5 :67851
4.23333 7.5 :67852
4.26667 7.5 :67853
4.3 7.5 :67854
4.33333 7.5 :67855
